time,open,high,low,close,Volume,Volume MA,Histogram,MACD,Signal
2016-02-19T09:15:00Z,24261.689,24445.18,24256.811,24432.51,172393600,329149036.2,167.81576724850606,-189.95119815131693,-357.766965399823
2016-02-22T09:15:00Z,24432.51,24478.02,24394.891,24423.369,158418432,326310757.8,155.20369470181413,-163.76234702255533,-318.96604172436946
2016-02-23T09:15:00Z,24423.369,24437.75,24066.359,24090.98,201525300,329244452.8,120.85832088623795,-167.89314061657205,-288.75146150281
2016-02-24T09:15:00Z,24090.98,24091.01,23881.051,23883.34,269301200,329704602.8,82.37710531095337,-185.7800798641183,-268.1571851750717
2016-02-25T09:15:00Z,23883.34,24078.1,23872.141,24042.73,269341200,329518432.8,66.55611621772499,-184.96203990291542,-251.5181561206404
2016-02-26T09:15:00Z,24042.73,24234.039,24034.279,24228.789,280390900,331469397.8,67.31773889769642,-167.37098249851988,-234.6887213962163
2016-02-29T09:15:00Z,24228.789,24574.16,24181.51,24570.73,467112900,343215417.8,88.22769018642279,-124.4041086631878,-212.6317988496106
2016-03-01T09:15:00Z,24570.73,24846.119,24436.971,24838.311,159730600,335518097.8,115.72351907647561,-67.97740000401609,-183.7009190804917
2016-03-02T09:15:00Z,24838.311,25560.26,24838.311,25396.83,275087600,283513377.8,164.20909783961446,21.560453219026385,-142.64864462058807
2016-03-03T09:15:00Z,25396.83,25816.289,25342.52,25816.289,317444000,266967926.6,214.0602009462476,124.92660656222142,-89.13359438402617
2016-03-04T09:15:00Z,25817.68,25820.1,25731.27,25820.1,256251800,262550206.6,235.14034022852016,204.79183090162405,-30.348509326896114
2016-03-07T09:15:00Z,25821.9,25891.279,25793.641,25890.939,186370400,262348991.6,240.82397900840925,270.6814644336155,29.857485425206214
2016-03-08T09:15:00Z,25890.939,25978.119,25510.43,25755.01,233420600,265544796.6,222.81510654248217,308.37636860330895,85.56126206082676
2016-03-09T09:15:00Z,25755.01,25892.289,25755.01,25885.311,214951100,260254626.6,207.38261782031583,344.78953433622155,137.40691651590572
2016-03-10T09:15:00Z,25885.311,25942.76,25867.289,25923.77,310654500,255670046.6,188.04014426014297,372.4570968410844,184.41695258094146
2016-03-11T09:15:00Z,25923.77,26093.311,25922.039,25988.4,165497400,248365131.6,168.50252293283677,395.0451062469874,226.54258331415065
2016-03-14T09:15:00Z,25988.4,26250.34,25806.99,25853.58,174501400,242914391.6,136.75429677734655,397.48545428583384,260.7311575084873
2016-03-15T09:15:00Z,25814.029,25908.199,25714.061,25745.131,287037500,242719056.6,100.38823945843797,386.21645683153474,285.8282173730968
2016-03-16T09:15:00Z,25744.199,25745.109,25639.33,25657.48,195380800,235707496.6,64.13265851316828,365.9940405145571,301.86138200138885
2016-03-17T09:15:00Z,25657.48,25733.359,25589.18,25679.029,201142800,239797701.6,36.66961706870643,347.6984033372719,311.02878626856545
2016-03-18T09:15:00Z,25679.869,25694.789,25512.711,25694.789,222247700,242290406.6,15.7042091259558,330.65904767601023,314.95483855005443
2016-03-21T09:15:00Z,25694.789,25992.67,25660.4,25902.949,412454100,254992190,12.153158759339135,330.1462869992283,317.9931282398892
2016-03-22T09:15:00Z,25902.949,26067.869,25898.92,26020.4,343489700,262090410,13.886706302941548,335.3515111185661,321.4648048156246
2016-03-23T09:15:00Z,26020.4,26026.48,25687.65,25736.92,398277200,268539210,-6.776468374528861,312.9942193474635,319.7706877219924
2016-03-24T09:15:00Z,25736.92,25918.6,25736.92,25899.91,396950100,274919655,-11.88615957584318,304.91298825218837,316.79914782803155
2016-03-29T09:15:00Z,25899.91,25906.07,25502.529,25545.1,282696200,275034920,-39.99706556200738,266.80281587552236,306.79988143752973
2016-03-30T09:15:00Z,25545.1,25617.199,25267.619,25411.689,504076300,276883090,-66.83073887031213,223.26145784963956,290.0921967199517
2016-03-31T09:15:00Z,25145.279,25351.811,25141.91,25306.221,264035800,282098350,-89.52162423246898,178.1901664293655,267.71179066183447
2016-04-01T09:15:00Z,25306.221,25507.09,25284.17,25507.09,211312000,278909570,-88.67264709262628,156.87098179605164,245.54362888867792
2016-04-04T09:15:00Z,25507.09,25532.76,25288.641,25349.07,242654700,275170105,-95.81519961448817,125.77462937056771,221.58982898505587
2016-04-05T09:15:00Z,25349.07,25455.82,25338.301,25454.75,177350900,271225060,-90.54516353088565,108.4083745714488,198.95353810233445
2016-04-06T09:15:00Z,25454.75,25466.939,25429.211,25464.939,202990000,272056040,-83.65906317352795,94.37970913542449,178.03877230895245
2016-04-07T09:15:00Z,25455.689,25457.82,25193.74,25369.52,264699000,273619960,-82.67000571021413,74.70126517118479,157.3712708813989
2016-04-08T09:15:00Z,25369.51,25378.09,25292.461,25328.061,223409300,274042870,-81.79692570970855,55.12511374426322,136.92203945397176
2016-04-11T09:15:00Z,25328.061,25337.211,24638.381,24649.391,225286900,269774490,-121.52119207176888,-14.97945063573934,106.54174143602954
2016-04-12T09:15:00Z,24648.84,24654.561,24569.721,24639.48,289976600,275998450,-141.65306853367258,-70.5245942310612,71.12847430261138
2016-04-13T09:15:00Z,24639.48,24680.18,24580.49,24637.91,161957200,275371240,-147.59430921278516,-113.36441221337009,34.22989699941508
2016-04-14T09:15:00Z,24637.91,24746.16,24621.09,24746.16,270967100,274567720,-136.98483152129316,-137.00114240220137,-0.016310880908207537
2016-04-15T09:15:00Z,24746.039,24760.369,24613.51,24719.27,437641200,286680740,-124.86995349582733,-156.10375275069237,-31.23379925486504
2016-04-18T09:15:00Z,24719.27,24719.27,24576.59,24654.58,79400280,280593614,-114.57430544015261,-174.45168105505581,-59.8773756149032
2016-04-19T09:15:00Z,24636.561,24676.59,24577.41,24659.17,228427900,280902624,-101.27620460165113,-186.4726313669671,-85.19642676531598
2016-04-20T09:15:00Z,24659.17,24788.391,24659.17,24784.949,158752100,268217524,-78.8285051293152,-183.73205817695998,-104.90355304764478
2016-04-21T09:15:00Z,24784.949,24916.15,24784.949,24909.881,178590400,259972559,-51.69714744257662,-169.52498735086556,-117.82783990828894
2016-04-22T09:15:00Z,24909.881,24913.119,24817.1,24850.109,188718300,249494614,-34.72198364846358,-161.2303194688684,-126.50833582040482
2016-04-25T09:15:00Z,24850.109,24853.471,24740.301,24765.1,144568700,236875544,-26.53381952179322,-159.67561022264636,-133.14179070085314
2016-04-26T09:15:00Z,24773.51,24874.01,24760.49,24824.84,212147300,233348099,-14.984394686149216,-151.87228405853966,-136.88788937239045
2016-04-27T09:15:00Z,24823.859,24852.711,24749.15,24809.289,285032000,222395884,-6.704379950939597,-145.26836431106494,-138.56398436012535
2016-04-28T09:15:00Z,24809.289,25033.369,24806.051,24964.631,338335600,226110874,10.013652478677699,-126.04691876177822,-136.06057124045591
2016-04-29T09:15:00Z,24957.08,25164.141,24951.08,25062.41,229183000,227004424,27.447724720496694,-101.75091533983505,-129.19864006033174
2016-05-03T09:15:00Z,25062.41,25930.869,25059.051,25865.5,220095300,225876454,89.36541533740592,-17.49187088857434,-106.85728622598026
2016-05-04T09:15:00Z,25865.5,26087.039,25680.65,25716.061,330461000,233531959,114.92689114776257,36.801327708722965,-78.12556343903961
2016-05-05T09:15:00Z,25715.42,25717.779,25512.939,25563.779,178557300,232310324,115.91764580350107,66.77149381533673,-49.14615198816434
2016-05-06T09:15:00Z,25563.779,25726.029,25451.439,25701.6,180528700,228101809,119.7055074212791,100.48573228843452,-19.219775132844568
2016-05-09T09:15:00Z,25701.6,25898.82,25701.6,25828.301,315673400,232715014,124.06549004174784,135.86208741934024,11.796597377592398
2016-05-10T09:15:00Z,25828.301,25876.49,25612.34,25646.84,237837300,233342534,108.60656026433082,147.55479770800594,38.948237443675104
2016-05-11T09:15:00Z,25646.561,25714.07,25601.15,25630.619,197944500,228740929,91.83359724520024,153.7402340001754,61.90663675497517
2016-05-12T09:15:00Z,25630.619,25865.061,25630.039,25865.061,261544000,233720269,90.9037098060651,175.53627401255653,84.63256420649144
2016-05-13T09:15:00Z,25865.061,26673.109,25865.061,26441.029,566611000,248502464,121.5409049556327,236.5586954010323,115.01779044539961
2016-05-16T09:15:00Z,26441.029,26859.08,26401.02,26824.35,320995200,242670164,157.78638573140475,312.25077260965554,154.4643868782508
2016-05-17T09:15:00Z,26799.439,26873.711,26575.85,26655.48,395937100,258497005,160.0478166009246,354.52415762940655,194.47634102848195
2016-05-18T09:15:00Z,26655.48,26771.74,26570.02,26763.859,670800500,280615635,158.21875755404858,392.2497879710427,234.0310304169941
2016-05-19T09:15:00Z,26763.859,27055.35,26753.131,27028.24,498680000,297612030,163.5168116091985,438.42704492849225,274.91023331929375
2016-05-20T09:15:00Z,27028.24,27155.15,27008.061,27129.41,559060200,316635520,162.2158367143328,477.6800292122098,315.464192497877
2016-05-23T09:15:00Z,27116.449,27116.449,26832.75,27015.971,316457100,323022460,142.78134985277563,493.94087981384655,351.1595299610709
2016-05-24T09:15:00Z,27015.971,27231.5,26993.779,27231.5,274108200,329499435,133.6684585630049,518.245103164827,384.5766446018221
2016-05-25T09:15:00Z,27231.5,28261.65,27231.5,28260.609,474295900,342606865,183.11877370820605,613.4751117370797,430.35633802887367
2016-05-26T09:15:00Z,28260.609,28963.211,28260.609,28877.471,651001000,360905315,239.95709967407646,730.3027126214693,490.3456129473928
2016-05-27T09:15:00Z,28877.471,29125.779,28877.471,28902.25,621343800,375055725,260.1142641101351,815.4884430850616,555.3741789749265
2016-05-31T09:15:00Z,28902.25,28907.561,27657.311,27671.08,334894100,380341280,175.47913118588258,774.7230929572797,599.2439617713972
2016-06-01T09:15:00Z,27663.16,27663.16,26893.58,26910.23,335810700,386127050,59.21370117213519,673.2610882365661,614.047387064431
2016-06-02T09:15:00Z,26890.02,27218.6,26446.961,27183.641,332230400,386215520,-4.912999520733138,607.9061376635145,612.8191371842477
2016-06-03T09:15:00Z,27183.641,27660.83,27181.82,27634.48,243625700,389468940,-21.664288980103493,585.7387759591184,607.4030649392218
2016-06-06T09:15:00Z,27634.42,27716.1,27488.881,27599.48,142236400,387554325,-38.79919089359123,558.9040763222329,597.7032672158241
2016-06-07T09:15:00Z,27585.061,27585.061,27440.42,27475.48,183187200,380930015,-60.86763466457501,521.6187238851053,582.4863585496803
2016-06-08T09:15:00Z,27475.48,27496.619,27090.25,27098.18,261006600,382088480,-100.89774719775721,456.36417455248375,557.261921750241
2016-06-09T09:15:00Z,27098.18,27347.99,27091.631,27284.83,182441400,381313325,-113.86750320477393,414.9275427442735,528.7950459490474
2016-06-10T09:15:00Z,27284.83,27439.33,27205.65,27232.619,190635400,377767895,-124.18047987033634,373.56944611112704,497.7499259814634
2016-06-13T09:15:00Z,27232.619,27264.551,27051.17,27103.891,152174100,357046050,-136.88771918643494,326.6402769984197,463.52799618485466
2016-06-14T09:15:00Z,27103.381,27116.211,26966.949,27034.051,170462900,349519435,-146.35941207618532,280.57873108962303,426.93814316580836
2016-06-15T09:15:00Z,27034.051,27891.961,27034.051,27891.961,588415200,359143340,-93.76618504391871,309.73041186090995,403.49659690482866
2016-06-16T09:15:00Z,27917.23,28755.051,27917.23,28489.869,618247600,356515695,-21.40790059431214,376.7367211619385,398.1446217562506
2016-06-17T09:15:00Z,28489.891,29271.57,28489.891,29247.27,628750900,363019240,69.77286168554059,485.36069886317637,415.5878371776358
2016-06-20T09:15:00Z,29247.27,29355.211,28752.98,28769.9,416659000,355899180,89.01211515444624,526.8529811206936,437.84086596624735
2016-06-21T09:15:00Z,28769.9,29425.4,28725.529,29422.711,533266100,366739630,134.07390567645336,605.4332480618141,471.3593423853607
2016-06-22T09:15:00Z,29422.711,30134.68,29422.711,30127.82,541864600,380127450,195.99050326836812,716.3474714708209,520.3569682024528
2016-06-23T09:15:00Z,30127.82,31071.25,30127.82,31071.25,450506900,378938000,279.98798449866945,870.3419488257896,590.3539643271201
2016-06-24T09:15:00Z,31071.25,31073.32,30163.91,30649.66,444512900,368613595,285.6715123335522,947.4433547440603,661.7718424105082
2016-06-27T09:15:00Z,30649.66,30683.18,29820.439,29843.789,361221800,355607495,216.7964126213684,932.7673581872186,715.9709455658502
2016-06-28T09:15:00Z,29840.23,29840.23,29342.051,29575.24,255253800,351625480,138.59646802101202,889.2165305921153,750.6200625711033
2016-06-29T09:15:00Z,29575.24,29868.23,29529.949,29812.91,305813300,350125610,90.64108618656121,863.9214203043048,773.2803341177436
2016-06-30T09:15:00Z,29812.91,29846.67,29580.93,29597.789,342603000,350644240,35.05365752961268,817.0974060297594,782.0437485001468
2016-07-01T09:15:00Z,29597.789,29601.051,29259.391,29305.4,189742400,347950075,-27.41436297829,747.7757947772843,775.1901577555743
2016-07-04T09:15:00Z,29305.4,29332.391,28980.609,29005.33,142829100,347979710,-91.34802889782418,661.005121633294,752.3531505311182
2016-07-08T09:15:00Z,29002.26,29041.119,28828.74,28854.98,234958600,350568280,-143.0858432917737,573.495846416401,716.5816897081747
2016-07-11T09:15:00Z,28854.98,28890.5,28598.461,28815.32,275363900,351286145,-177.07725371105175,495.2351225693601,672.3123762804119
2016-07-12T09:15:00Z,28813.711,28942.99,28709.73,28857.34,207623300,352545240,-192.54745436078395,431.62805832943195,624.1755126902159
2016-07-13T09:15:00Z,28857.74,28861.199,28694.82,28730.42,190300300,352528485,-205.9404475895882,366.7499532032307,572.6904007928189
2016-07-14T09:15:00Z,28730.42,28736.869,28658.199,28703.09,203578000,355098680,-210.50442353609992,309.55987137269403,520.064294908794
2016-07-15T09:15:00Z,28703.09,28855.18,28702.551,28805.449,272528400,360201955,-200.53906017107494,269.3904696949503,469.92952986602523
2016-07-18T09:15:00Z,28805.449,28875.74,28681.211,28740.24,315577700,346560080,-192.2261184278234,229.646881831246,421.8730002590694
2016-07-19T09:15:00Z,28733.9,28739.381,28472.529,28488.561,242000300,327747715,-196.8466182518738,175.81472744422717,372.66134569610097
2016-07-20T09:15:00Z,28488.561,28489.57,28201.381,28221.18,309719000,311796120,-209.88474614840715,110.30541301059202,320.19015915899917
2016-07-21T09:15:00Z,28221.18,28223.24,27990.26,27997.289,227134800,302319910,-224.26160004418028,39.863159103773796,264.1247591479541
2016-07-22T09:15:00Z,27997.289,28078.289,27659.439,27659.439,255734000,288443305,-245.48534262403768,-42.731919132093026,202.75342349194466
2016-07-25T09:15:00Z,27659.439,27693.1,27449.641,27629.9,378513600,280275755,-249.65280022648858,-109.31257679116607,140.3402234353225
2016-07-26T09:15:00Z,27629.9,27985.689,27619.369,27945.02,286713100,272086065,-220.34690240131968,-135.09340456632708,85.2534978349926
2016-07-27T09:15:00Z,27945.02,28263.02,27945.02,28205.619,488891500,274304995,-174.57400515730143,-132.9640086116342,41.60999654566724
2016-07-28T09:15:00Z,28205.619,28207.061,28040.68,28046.961,270721600,269779985,-147.23751541476253,-142.43689772278594,4.800617691976598
2016-07-29T09:15:00Z,28057.91,28130.08,28003.609,28009.93,393281200,276681355,-124.79209760742339,-151.18950431730264,-26.39740670987925
2016-08-01T09:15:00Z,28009.93,28040.449,27802.49,27843,331683900,277974885,-114.59435910297002,-169.64035558859177,-55.04599648562176
2016-08-02T09:15:00Z,27843,28006.15,27757.961,27831.949,275744200,274631945,-102.39879366927056,-183.04448857220996,-80.6456949029394
2016-08-03T09:15:00Z,27831.949,27840.551,27687.17,27687.801,250298900,277659770,-97.85089275013192,-202.9593108406043,-105.10841809047238
2016-08-04T09:15:00Z,27687.801,27795.311,27658.43,27751.34,155707500,278303690,-84.85768714699104,-211.1805270242112,-126.32283987722015
2016-08-05T09:15:00Z,27751.34,27766.99,27425.859,27425.859,120844200,272597970,-91.88519323302219,-241.1793314184979,-149.2941381854757
2016-08-08T09:15:00Z,27425.859,27458.99,27313.961,27394.98,118371900,264748370,-92.08266372090185,-264.397467836603,-172.31480411570118
2016-08-09T09:15:00Z,27394.98,27476.311,27248.35,27272.141,416775600,275205985,-93.64764583400307,-289.374361408205,-195.72671557420193
2016-08-10T09:15:00Z,27272.141,27421.83,27220.76,27421.83,391374600,285259700,-78.38217657958381,-293.7044362986817,-215.32225971909787
2016-08-11T09:15:00Z,27421.83,27461.59,27241.08,27280.949,243604800,287261040,-71.73279733132807,-304.988256383258,-233.2554590519299
2016-08-12T09:15:00Z,27280.949,27291.061,27180.039,27246.98,190678600,283168550,-63.84602019606277,-313.06298429700837,-249.2169641009456
2016-08-15T09:15:00Z,27246.881,27341.27,27179.66,27316.52,213637100,278071520,-48.845883368459454,-310.2743183115199,-261.42843494306044
2016-08-16T09:15:00Z,27316.52,27438.07,27294.279,27389.02,235887100,277765860,-29.873332519826022,-298.77010059284294,-268.8967680730169
2016-08-17T09:15:00Z,27389.02,27536.23,27355.189,27437.25,297475500,277153685,-10.886289320685023,-282.5046297238732,-271.6183404031882
2016-08-18T09:15:00Z,27437.25,27565.48,27365.25,27420.99,313276300,281460760,3.0237161397156456,-267.83869522854366,-270.8624113682593
2016-08-19T09:15:00Z,27420.99,27681.311,27420.99,27650.32,314603300,284404225,28.68843562887872,-235.00186683216089,-263.6903024610396
2016-08-22T09:15:00Z,27650.32,27842.91,27650.32,27817,216173400,276287215,56.31183175400906,-193.30051276852828,-249.61234452253734
2016-08-23T09:15:00Z,27812.061,27921.99,27728.9,27810.279,182247200,271063920,72.52043159938384,-158.96180502330753,-231.48223662269137
2016-08-24T09:15:00Z,27810.279,27881.029,27753.84,27880.461,230293900,258134040,85.4672577582042,-124.64816442493611,-210.1154221831403
2016-08-25T09:15:00Z,27880.461,27883.68,27365.221,27379.949,215339000,255364910,59.07581833705049,-136.2706492618272,-195.3464675988777
2016-08-26T09:15:00Z,27379.949,27573.189,27271.24,27450.91,279561900,249678945,45.74682507853842,-138.16293625070466,-183.90976132924308
2016-08-29T09:15:00Z,27450.91,27452.83,27312.471,27368.41,83830460,237286273,31.40605908975101,-144.65218746705432,-176.05824655680533
2016-08-30T09:15:00Z,27368.41,27517.131,27364.18,27493.119,230126500,235005388,30.3349137455817,-138.1396043748282,-168.4745181204099
